Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
793,3,13,5,0.6,0.2,1000,diverse,0.732187281714636,,0.773033226853774,0.7524594104023419,0.8666666666666667,0.6777101851851852
794,3,13,5,0.6,0.2,1000,diverse,0.7238247406826099,,0.773033226853774,0.7431825785438626,0.8666666666666667,0.672133487654321
795,3,13,5,0.6,0.2,1000,diverse,0.7657938203976244,,0.773033226853774,0.7740582069066828,0.8666666666666667,0.6903421913580248
796,3,13,5,0.6,0.2,1000,diverse,0.7031591498980718,,0.773033226853774,0.7319085623575788,0.8666666666666667,0.6618905864197532
797,3,13,5,0.6,0.2,1000,diverse,0.724869595144633,,0.773033226853774,0.7458595135564655,0.8666666666666667,0.6716399074074074
798,3,13,5,0.6,0.2,1000,diverse,0.7380898683825567,,0.773033226853774,0.7569004513569225,0.8666666666666667,0.6810140432098765
799,3,13,5,0.6,0.2,1000,diverse,0.736692210514266,,0.773033226853774,0.7543189857708633,0.8666666666666667,0.6793535185185187
800,3,13,5,0.6,0.2,1000,diverse,0.7291948561588799,,0.773033226853774,0.7514298165747968,0.8666666666666667,0.677723549382716
801,3,13,5,0.6,0.2,1000,diverse,0.7355358269451218,,0.773033226853774,0.7458595135564655,0.8666666666666667,0.673806450617284
802,3,13,5,0.6,0.2,1000,diverse,0.7519900293634053,,0.773033226853774,0.7691734635899601,0.8666666666666667,0.6897385288065845
803,3,13,5,0.6,0.2,1000,diverse,0.7686719880910557,,0.773033226853774,0.7851789677924447,0.8666666666666667,0.7004992283950617
804,3,13,5,0.6,0.2,1000,diverse,0.7219596196090711,,0.773033226853774,0.7319085623575788,0.8666666666666667,0.6644553086419753
805,3,13,5,0.6,0.2,1000,diverse,0.7433401552063437,,0.773033226853774,0.7616627859433989,0.8666666666666667,0.6840179629629629
806,3,13,5,0.6,0.2,1000,diverse,0.7398708333876569,,0.773033226853774,0.7616627859433989,0.8666666666666667,0.6839862654320988
807,3,13,5,0.6,0.2,1000,diverse,0.7365195784159349,,0.773033226853774,0.7543189857708633,0.8666666666666667,0.679606512345679
